ssa01	LG06	12301879	12301906	ssa1_74808545_74808819.maf
ssa01	LG06	12254878	12254894	ssa1_74872965_74873712.maf
ssa01	LG06	12254894	12254974	ssa1_74872965_74873712.maf
ssa01	LG06	12255160	12255177	ssa1_74872965_74873712.maf
ssa01	LG06	12255222	12255232	ssa1_74872965_74873712.maf
ssa01	LG06	12255337	12255350	ssa1_74872965_74873712.maf
ssa01	LG06	12255359	12255374	ssa1_74872965_74873712.maf
ssa01	LG06	12255374	12255390	ssa1_74872965_74873712.maf
ssa01	LG06	12255390	12255416	ssa1_74872965_74873712.maf
ssa01	LG06	12255416	12255435	ssa1_74872965_74873712.maf
ssa01	LG06	12209566	12209700	ssa1_74947366_74948028.maf
ssa01	LG06	12209721	12209735	ssa1_74947366_74948028.maf
ssa01	LG06	12209735	12209752	ssa1_74947366_74948028.maf
ssa01	LG06	12099566	12099608	ssa1_75069849_75070893.maf
ssa01	LG06	12099608	12099642	ssa1_75069849_75070893.maf
ssa01	LG06	12073033	12073052	ssa1_75109029_75109769.maf
ssa01	LG06	12073052	12073068	ssa1_75109029_75109769.maf
ssa01	LG06	12073072	12073114	ssa1_75109029_75109769.maf
ssa01	LG06	12073114	12073125	ssa1_75109029_75109769.maf
ssa01	LG06	12073125	12073150	ssa1_75109029_75109769.maf
ssa01	LG06	12070981	12071007	ssa1_75113447_75114005.maf
ssa01	LG06	12071332	12071344	ssa1_75113447_75114005.maf
ssa01	LG06	12071344	12071416	ssa1_75113447_75114005.maf
ssa01	LG06	12053329	12053339	ssa1_75125498_75125923.maf
ssa01	LG06	12053344	12053366	ssa1_75125498_75125923.maf
ssa01	LG06	12053366	12053376	ssa1_75125498_75125923.maf
ssa01	LG06	12053406	12053517	ssa1_75125498_75125923.maf
ssa01	LG06	11887840	11887933	ssa1_75385704_75386964.maf
ssa01	LG06	11833050	11833070	ssa1_75509431_75509986.maf
ssa01	LG06	11833073	11833086	ssa1_75509431_75509986.maf
ssa01	LG06	11833086	11833138	ssa1_75509431_75509986.maf
ssa01	LG06	11742554	11742579	ssa1_75638542_75639123.maf
ssa01	LG06	11455913	11456001	ssa1_76309263_76310040.maf
ssa01	LG06	11106296	11106347	ssa1_76884974_76886098.maf
ssa01	LG06	10869911	10869987	ssa1_77319183_77320047.maf
ssa01	LG06	10869987	10870001	ssa1_77319183_77320047.maf
ssa01	LG06	10870001	10870046	ssa1_77319183_77320047.maf
ssa01	LG06	10479064	10479087	ssa1_77953701_77953928.maf
ssa01	LG06	10479087	10479168	ssa1_77953701_77953928.maf
ssa01	LG06	10452551	10452568	ssa1_78001123_78001852.maf
ssa01	LG06	10452568	10452627	ssa1_78001123_78001852.maf
ssa01	LG06	10452627	10452678	ssa1_78001123_78001852.maf
ssa01	LG06	10452803	10452856	ssa1_78001123_78001852.maf
ssa01	LG06	10418591	10418627	ssa1_78057381_78058767.maf
ssa01	LG06	10418627	10418649	ssa1_78057381_78058767.maf
ssa01	LG06	10418650	10418776	ssa1_78057381_78058767.maf
ssa01	LG06	10418797	10418820	ssa1_78057381_78058767.maf
ssa01	LG06	10418902	10418979	ssa1_78057381_78058767.maf
ssa01	LG06	10419008	10419021	ssa1_78057381_78058767.maf
ssa01	LG06	10419021	10419036	ssa1_78057381_78058767.maf
ssa01	LG06	10419044	10419061	ssa1_78057381_78058767.maf
ssa01	LG06	10399770	10399796	ssa1_78077306_78078125.maf
ssa01	LG06	10399796	10399855	ssa1_78077306_78078125.maf
ssa01	LG06	10399855	10399866	ssa1_78077306_78078125.maf
ssa01	LG06	10400221	10400232	ssa1_78077306_78078125.maf
ssa01	LG06	10389582	10389656	ssa1_78086805_78087627.maf
ssa01	LG06	10389656	10389672	ssa1_78086805_78087627.maf
ssa01	LG06	10389681	10389705	ssa1_78086805_78087627.maf
ssa01	LG06	10389709	10389803	ssa1_78086805_78087627.maf
ssa01	LG06	10048572	10048589	ssa1_78562214_78562661.maf
ssa01	LG06	10048593	10048633	ssa1_78562214_78562661.maf
ssa01	LG06	10048633	10048701	ssa1_78562214_78562661.maf
ssa01	LG06	10048708	10048718	ssa1_78562214_78562661.maf
ssa01	LG06	10048718	10048739	ssa1_78562214_78562661.maf
ssa01	LG06	9010440	9010471	ssa1_80238298_80238915.maf
ssa01	LG06	317729	317758	ssa1_81366199_81366565.maf
ssa01	LG06	317758	317777	ssa1_81366199_81366565.maf
ssa01	LG06	1317011	1317111	ssa1_82297512_82298050.maf
ssa01	LG06	1317111	1317139	ssa1_82297512_82298050.maf
ssa01	LG06	1292312	1292328	ssa1_82338396_82338800.maf
ssa01	LG06	1292388	1292471	ssa1_82338396_82338800.maf
ssa01	LG06	1089015	1089036	ssa1_82616678_82617193.maf
ssa01	LG06	1089036	1089111	ssa1_82616678_82617193.maf
ssa01	LG06	1052521	1052532	ssa1_82675519_82675722.maf
ssa01	LG06	1052610	1052678	ssa1_82675519_82675722.maf
ssa01	LG06	1052679	1052699	ssa1_82675519_82675722.maf
ssa01	LG06	1041563	1041605	ssa1_82678314_82678896.maf
ssa01	LG06	1041605	1041682	ssa1_82678314_82678896.maf
ssa01	LG06	1041685	1041735	ssa1_82678314_82678896.maf
ssa01	LG06	986572	986614	ssa1_82792485_82793116.maf
ssa01	LG06	986614	986626	ssa1_82792485_82793116.maf
ssa01	LG06	986669	986700	ssa1_82792485_82793116.maf
ssa01	LG06	936438	936505	ssa1_82860033_82860786.maf
ssa01	LG06	936505	936564	ssa1_82860033_82860786.maf
ssa01	LG06	847607	847630	ssa1_82952273_82953578.maf
ssa01	LG06	847630	847656	ssa1_82952273_82953578.maf
ssa01	LG06	847656	847671	ssa1_82952273_82953578.maf
ssa01	LG06	847671	847736	ssa1_82952273_82953578.maf
ssa01	LG06	2201772	2201793	ssa1_84582081_84582878.maf
ssa01	LG06	2201850	2201861	ssa1_84582081_84582878.maf
ssa01	LG06	2269639	2269706	ssa1_84691959_84692510.maf
ssa01	LG06	2269712	2269722	ssa1_84691959_84692510.maf
ssa01	LG06	2271524	2271545	ssa1_84693006_84694261.maf
ssa01	LG06	2271545	2271578	ssa1_84693006_84694261.maf
ssa01	LG06	2271578	2271655	ssa1_84693006_84694261.maf
ssa01	LG06	2272161	2272215	ssa1_84693006_84694261.maf
ssa01	LG06	2272530	2272585	ssa1_84693006_84694261.maf
ssa01	LG06	2272699	2272750	ssa1_84693006_84694261.maf
ssa01	LG06	2272806	2272817	ssa1_84693006_84694261.maf
ssa01	LG06	2526944	2526981	ssa1_85141307_85142433.maf
ssa01	LG06	2526981	2527043	ssa1_85141307_85142433.maf
ssa01	LG06	2527048	2527073	ssa1_85141307_85142433.maf
ssa01	LG06	2527082	2527114	ssa1_85141307_85142433.maf
ssa01	LG06	2527114	2527131	ssa1_85141307_85142433.maf
ssa01	LG06	2527287	2527305	ssa1_85141307_85142433.maf
ssa01	LG06	2527305	2527331	ssa1_85141307_85142433.maf
ssa01	LG06	2527336	2527420	ssa1_85141307_85142433.maf
ssa01	LG06	2558767	2558780	ssa1_85174508_85175464.maf
ssa01	LG06	2558814	2558861	ssa1_85174508_85175464.maf
ssa01	LG06	2558862	2558886	ssa1_85174508_85175464.maf
ssa01	LG06	2559099	2559109	ssa1_85174508_85175464.maf
ssa01	LG06	2750973	2750987	ssa1_85565004_85566055.maf
ssa01	LG06	2750992	2751026	ssa1_85565004_85566055.maf
ssa01	LG06	2751093	2751107	ssa1_85565004_85566055.maf
ssa01	LG06	2864910	2864930	ssa1_85795531_85796032.maf
ssa01	LG06	2864930	2864943	ssa1_85795531_85796032.maf
ssa01	LG06	2997580	2997710	ssa1_86135125_86136348.maf
ssa01	LG06	2997717	2997916	ssa1_86135125_86136348.maf
ssa01	LG06	2997916	2997941	ssa1_86135125_86136348.maf
ssa01	LG06	3169703	3169733	ssa1_86425646_86426908.maf
ssa01	LG06	3185237	3185273	ssa1_86447222_86448401.maf
ssa01	LG06	3185273	3185289	ssa1_86447222_86448401.maf
ssa01	LG06	3185289	3185364	ssa1_86447222_86448401.maf
ssa01	LG06	3185364	3185465	ssa1_86447222_86448401.maf
ssa01	LG06	3185465	3185495	ssa1_86447222_86448401.maf
ssa01	LG06	3185497	3185511	ssa1_86447222_86448401.maf
ssa01	LG06	3280684	3280774	ssa1_86616490_86617555.maf
ssa01	LG06	3296155	3296297	ssa1_86638451_86639163.maf
ssa01	LG06	3296297	3296328	ssa1_86638451_86639163.maf
ssa01	LG06	3296463	3296589	ssa1_86638451_86639163.maf
ssa01	LG06	3296602	3296684	ssa1_86638451_86639163.maf
ssa01	LG06	3299181	3299204	ssa1_86639899_86640272.maf
ssa01	LG06	3299204	3299240	ssa1_86639899_86640272.maf
ssa01	LG06	3324376	3324410	ssa1_86677381_86678464.maf
ssa01	LG06	3324410	3324461	ssa1_86677381_86678464.maf
ssa01	LG06	3324461	3324481	ssa1_86677381_86678464.maf
ssa01	LG06	3348838	3348859	ssa1_86712514_86713428.maf
ssa01	LG06	3348859	3348887	ssa1_86712514_86713428.maf
ssa01	LG06	3349045	3349144	ssa1_86712514_86713428.maf
ssa01	LG06	3349328	3349354	ssa1_86712514_86713428.maf
ssa01	LG06	3394454	3394466	ssa1_86790087_86790586.maf
ssa01	LG06	3394466	3394497	ssa1_86790087_86790586.maf
ssa01	LG06	3394497	3394585	ssa1_86790087_86790586.maf
ssa01	LG06	3435263	3435284	ssa1_86864960_86865497.maf
ssa01	LG06	3435284	3435365	ssa1_86864960_86865497.maf
ssa01	LG06	3435365	3435389	ssa1_86864960_86865497.maf
ssa01	LG06	3453756	3453777	ssa1_86900040_86900908.maf
ssa01	LG06	3453777	3453828	ssa1_86900040_86900908.maf
ssa01	LG06	3490890	3490956	ssa1_87000057_87000421.maf
ssa01	LG06	3490962	3490986	ssa1_87000057_87000421.maf
ssa01	LG06	3490986	3491042	ssa1_87000057_87000421.maf
ssa01	LG06	3544339	3544367	ssa1_87114158_87114838.maf
ssa01	LG06	3544367	3544430	ssa1_87114158_87114838.maf
ssa01	LG06	3556295	3556384	ssa1_87139037_87139910.maf
ssa01	LG06	3565163	3565239	ssa1_87160571_87161292.maf
ssa01	LG06	3565560	3565574	ssa1_87160571_87161292.maf
ssa01	LG06	3567914	3567982	ssa1_87163798_87164441.maf
ssa01	LG06	3567982	3568073	ssa1_87163798_87164441.maf
ssa01	LG06	3568206	3568253	ssa1_87163798_87164441.maf
ssa01	LG06	3568260	3568293	ssa1_87163798_87164441.maf
ssa01	LG06	3610603	3610654	ssa1_87221736_87222495.maf
ssa01	LG06	3616682	3616765	ssa1_87235030_87235924.maf
ssa01	LG06	3616782	3616802	ssa1_87235030_87235924.maf
ssa01	LG06	3616802	3616871	ssa1_87235030_87235924.maf
ssa01	LG06	3616979	3617165	ssa1_87235030_87235924.maf
ssa01	LG06	3634720	3634760	ssa1_87260356_87260940.maf
ssa01	LG05	17431552	17431563	ssa1_88536752_88537386.maf
ssa01	LG05	17431563	17431676	ssa1_88536752_88537386.maf
ssa01	LG05	17432020	17432039	ssa1_88536752_88537386.maf
ssa01	LG05	17907080	17907189	ssa1_89157426_89157750.maf
ssa01	LG05	18357570	18357648	ssa1_90087635_90088546.maf
ssa01	LG05	18357648	18357674	ssa1_90087635_90088546.maf
ssa01	LG05	18357679	18357704	ssa1_90087635_90088546.maf
ssa01	LG05	18357704	18357875	ssa1_90087635_90088546.maf
ssa01	LG15	4552923	4552952	ssa1_9014637_9015091.maf
ssa01	LG15	4552952	4552990	ssa1_9014637_9015091.maf
ssa01	LG15	4553038	4553109	ssa1_9014637_9015091.maf
ssa01	LG05	19022025	19022045	ssa1_91488279_91489011.maf
ssa01	LG05	19022097	19022145	ssa1_91488279_91489011.maf
ssa01	LG05	19022145	19022202	ssa1_91488279_91489011.maf
ssa01	LG05	19022202	19022220	ssa1_91488279_91489011.maf
ssa01	LG05	19533603	19533775	ssa1_92464754_92466324.maf
ssa01	LG05	19977370	19977451	ssa1_93314115_93314459.maf
ssa01	LG05	20221797	20221813	ssa1_93855178_93855773.maf
ssa01	LG05	20221849	20221899	ssa1_93855178_93855773.maf
ssa01	LG05	20231971	20231985	ssa1_93882013_93882926.maf
ssa01	LG05	20232344	20232371	ssa1_93882013_93882926.maf
ssa01	LG05	20232409	20232430	ssa1_93882013_93882926.maf
ssa01	LG05	20236434	20236480	ssa1_93887172_93887771.maf
ssa01	LG05	20236481	20236516	ssa1_93887172_93887771.maf
ssa01	LG05	20236516	20236600	ssa1_93887172_93887771.maf
ssa01	LG05	20255367	20255437	ssa1_93938500_93939375.maf
ssa01	LG05	20255620	20255653	ssa1_93938500_93939375.maf
ssa01	LG05	20255674	20255716	ssa1_93938500_93939375.maf
ssa01	LG05	20255956	20256004	ssa1_93938500_93939375.maf
ssa01	LG05	20256024	20256169	ssa1_93938500_93939375.maf
ssa01	LG05	20358183	20358231	ssa1_94140503_94141744.maf
ssa01	LG05	20358231	20358267	ssa1_94140503_94141744.maf
ssa01	LG05	20358267	20358285	ssa1_94140503_94141744.maf
ssa01	LG05	20358285	20358311	ssa1_94140503_94141744.maf
ssa01	LG05	20358311	20358419	ssa1_94140503_94141744.maf
ssa01	LG05	20358419	20358554	ssa1_94140503_94141744.maf
ssa01	LG05	20666689	20666703	ssa1_94798847_94799564.maf
ssa01	LG05	20666716	20666759	ssa1_94798847_94799564.maf
ssa01	LG05	20823121	20823153	ssa1_95173620_95175056.maf
ssa01	LG05	20823153	20823180	ssa1_95173620_95175056.maf
ssa01	LG05	20823180	20823207	ssa1_95173620_95175056.maf
ssa01	LG05	20823587	20823685	ssa1_95173620_95175056.maf
ssa01	LG05	20824527	20824708	ssa1_95173620_95175056.maf
ssa01	LG05	20825307	20825337	ssa1_95173620_95175056.maf
ssa01	LG05	20825397	20825411	ssa1_95173620_95175056.maf
ssa01	LG05	20825441	20825516	ssa1_95173620_95175056.maf
ssa01	LG05	20825516	20825546	ssa1_95173620_95175056.maf
ssa01	LG05	20866464	20866477	ssa1_95264182_95265449.maf
ssa01	LG05	20866484	20866521	ssa1_95264182_95265449.maf
ssa01	LG05	20867096	20867128	ssa1_95264182_95265449.maf
ssa01	LG05	20867128	20867145	ssa1_95264182_95265449.maf
ssa01	LG05	20921732	20921788	ssa1_95408964_95410242.maf
ssa01	LG05	20921788	20921818	ssa1_95408964_95410242.maf
ssa01	LG05	20921818	20921829	ssa1_95408964_95410242.maf
ssa01	LG05	20927532	20927569	ssa1_95420041_95420265.maf
ssa01	LG15	4285029	4285040	ssa1_9562893_9564633.maf
ssa01	LG05	21107494	21107516	ssa1_95639206_95639796.maf
ssa01	LG05	21107544	21107570	ssa1_95639206_95639796.maf
ssa01	LG05	21107596	21107672	ssa1_95639206_95639796.maf
ssa01	LG15	4249468	4249587	ssa1_9647072_9648638.maf
ssa01	LG05	21667260	21667278	ssa1_96697451_96698103.maf
ssa01	LG05	21667278	21667355	ssa1_96697451_96698103.maf
ssa01	LG05	21667358	21667420	ssa1_96697451_96698103.maf
ssa01	LG05	21667420	21667567	ssa1_96697451_96698103.maf
ssa01	LG05	21667574	21667587	ssa1_96697451_96698103.maf
ssa01	LG05	21667602	21667622	ssa1_96697451_96698103.maf
ssa01	LG05	21667635	21667645	ssa1_96697451_96698103.maf
ssa01	LG05	22060156	22060199	ssa1_97502277_97502791.maf
ssa01	LG05	22060264	22060404	ssa1_97502277_97502791.maf
ssa01	LG05	22073864	22073939	ssa1_97525751_97526375.maf
ssa01	LG15	4163865	4163920	ssa1_9812179_9813533.maf
ssa01	LG15	4164514	4164526	ssa1_9812179_9813533.maf
ssa01	LG15	4164529	4164577	ssa1_9812179_9813533.maf
ssa01	LG05	22477795	22477933	ssa1_98525376_98525799.maf
ssa01	LG05	22508570	22508589	ssa1_98574567_98575470.maf
ssa01	LG05	22508589	22508614	ssa1_98574567_98575470.maf
ssa01	LG05	22526651	22526705	ssa1_98611285_98611623.maf
ssa01	LG05	22577534	22577579	ssa1_98687265_98687590.maf
ssa01	LG05	22586653	22586664	ssa1_98691409_98692348.maf
ssa01	LG05	22586664	22586677	ssa1_98691409_98692348.maf
ssa01	LG05	22586716	22586878	ssa1_98691409_98692348.maf
ssa01	LG05	22586906	22586916	ssa1_98691409_98692348.maf
ssa01	LG05	22613699	22613713	ssa1_98756111_98756974.maf
ssa01	LG05	22613713	22613762	ssa1_98756111_98756974.maf
ssa01	LG15	4153208	4153241	ssa1_9924312_9925050.maf
ssa01	LG15	4153241	4153313	ssa1_9924312_9925050.maf
ssa01	LG15	4153319	4153376	ssa1_9924312_9925050.maf
ssa01	LG15	4153378	4153401	ssa1_9924312_9925050.maf
ssa01	LG15	4153401	4153439	ssa1_9924312_9925050.maf
ssa01	LG15	4152588	4152602	ssa1_9925666_9925959.maf
ssa01	LG05	22811247	22811299	ssa1_99274433_99275011.maf
ssa20	LG13	13014805	13014999	ssa20_14496691_14497311.maf
ssa20	LG13	13015007	13015038	ssa20_14496691_14497311.maf
ssa20	LG13	12727430	12727454	ssa20_15022471_15022828.maf
ssa20	LG13	12727455	12727506	ssa20_15022471_15022828.maf
ssa20	LG13	12726550	12726566	ssa20_15023416_15024545.maf
ssa20	LG13	12726566	12726591	ssa20_15023416_15024545.maf
ssa20	LG13	12726591	12726610	ssa20_15023416_15024545.maf
ssa20	LG13	12726610	12726652	ssa20_15023416_15024545.maf
ssa20	LG13	12726996	12727050	ssa20_15023416_15024545.maf
ssa20	LG13	12727050	12727075	ssa20_15023416_15024545.maf
ssa20	LG13	12713238	12713294	ssa20_15054097_15054998.maf
ssa20	LG13	12713297	12713328	ssa20_15054097_15054998.maf
ssa20	LG13	12713328	12713367	ssa20_15054097_15054998.maf
ssa20	LG13	12126681	12126711	ssa20_15925627_15926862.maf
ssa20	LG13	12126711	12126727	ssa20_15925627_15926862.maf
ssa20	LG13	12113471	12113529	ssa20_15937420_15937589.maf
ssa20	LG13	12113532	12113570	ssa20_15937420_15937589.maf
ssa20	LG13	12113571	12113581	ssa20_15937420_15937589.maf
ssa20	LG13	11506424	11506449	ssa20_16939713_16940152.maf
ssa20	LG13	27379535	27379583	ssa20_18193040_18194057.maf
ssa20	LG13	27379583	27379613	ssa20_18193040_18194057.maf
ssa20	LG13	27342418	27342443	ssa20_18249404_18250130.maf
ssa20	LG13	27342443	27342534	ssa20_18249404_18250130.maf
ssa20	LG13	27342535	27342644	ssa20_18249404_18250130.maf
ssa20	LG13	27342849	27342862	ssa20_18249404_18250130.maf
ssa20	LG13	27342862	27342943	ssa20_18249404_18250130.maf
ssa20	LG13	26926494	26926504	ssa20_18789788_18790443.maf
ssa20	LG13	26926513	26926525	ssa20_18789788_18790443.maf
ssa20	LG13	26926754	26926844	ssa20_18789788_18790443.maf
ssa20	LG13	26926845	26926895	ssa20_18789788_18790443.maf
ssa20	LG13	26926895	26926908	ssa20_18789788_18790443.maf
ssa20	LG13	26609811	26609823	ssa20_19205754_19206206.maf
ssa20	LG13	26590829	26590864	ssa20_19237283_19238232.maf
ssa20	LG13	26590873	26590884	ssa20_19237283_19238232.maf
ssa20	LG13	26590884	26590952	ssa20_19237283_19238232.maf
ssa20	LG13	26568782	26568795	ssa20_19260071_19260591.maf
ssa20	LG13	26568795	26568893	ssa20_19260071_19260591.maf
ssa20	LG13	26568950	26568973	ssa20_19260071_19260591.maf
ssa20	LG13	26568973	26568999	ssa20_19260071_19260591.maf
ssa20	LG13	26569005	26569032	ssa20_19260071_19260591.maf
ssa20	LG13	26499378	26499390	ssa20_19340144_19340848.maf
ssa20	LG13	26499390	26499414	ssa20_19340144_19340848.maf
ssa20	LG13	26499414	26499424	ssa20_19340144_19340848.maf
ssa20	LG13	26499424	26499468	ssa20_19340144_19340848.maf
ssa20	LG13	26298346	26298388	ssa20_19569758_19570792.maf
ssa20	LG13	26239194	26239231	ssa20_19687088_19687348.maf
ssa20	LG13	26034808	26034859	ssa20_19898062_19898764.maf
ssa20	LG13	26034859	26034900	ssa20_19898062_19898764.maf
ssa20	LG13	26034900	26035018	ssa20_19898062_19898764.maf
ssa20	LG13	25979439	25979463	ssa20_20004540_20005321.maf
ssa20	LG13	25714294	25714338	ssa20_20287405_20287739.maf
ssa20	LG13	25709539	25709568	ssa20_20292538_20293349.maf
ssa20	LG13	24987784	24987819	ssa20_21343479_21344707.maf
ssa20	LG13	24909394	24909455	ssa20_21462699_21463070.maf
ssa20	LG13	24909455	24909512	ssa20_21462699_21463070.maf
ssa20	LG13	24884384	24884398	ssa20_21491725_21492818.maf
ssa20	LG13	24884450	24884466	ssa20_21491725_21492818.maf
ssa20	LG13	24798464	24798479	ssa20_21579498_21580619.maf
ssa20	LG13	24798479	24798502	ssa20_21579498_21580619.maf
ssa20	LG13	24798502	24798524	ssa20_21579498_21580619.maf
ssa20	LG13	24798524	24798562	ssa20_21579498_21580619.maf
ssa20	LG13	24798562	24798572	ssa20_21579498_21580619.maf
ssa20	LG13	24728040	24728066	ssa20_21674065_21674863.maf
ssa20	LG13	24728066	24728123	ssa20_21674065_21674863.maf
ssa20	LG13	24705409	24705424	ssa20_21712043_21712741.maf
ssa20	LG13	24705431	24705442	ssa20_21712043_21712741.maf
ssa20	LG13	24705565	24705625	ssa20_21712043_21712741.maf
ssa20	LG13	24705668	24705682	ssa20_21712043_21712741.maf
ssa20	LG13	24519015	24519056	ssa20_21919428_21920340.maf
ssa20	LG13	24519056	24519071	ssa20_21919428_21920340.maf
ssa20	LG13	24519084	24519097	ssa20_21919428_21920340.maf
ssa20	LG13	24519313	24519381	ssa20_21919428_21920340.maf
ssa20	LG13	24519388	24519444	ssa20_21919428_21920340.maf
ssa20	LG13	24519444	24519475	ssa20_21919428_21920340.maf
ssa20	LG13	24477119	24477144	ssa20_21987996_21988928.maf
ssa20	LG13	24477919	24477931	ssa20_21987996_21988928.maf
ssa20	LG13	24181169	24181179	ssa20_22436471_22437094.maf
ssa20	LG13	24181179	24181193	ssa20_22436471_22437094.maf
ssa20	LG13	24181198	24181238	ssa20_22436471_22437094.maf
ssa20	LG13	24181345	24181368	ssa20_22436471_22437094.maf
ssa20	LG13	30173878	30173897	ssa20_2273763_2274828.maf
ssa20	LG13	30173904	30173969	ssa20_2273763_2274828.maf
ssa20	LG13	23797614	23797817	ssa20_23146411_23147263.maf
ssa20	LG13	23797967	23797982	ssa20_23146411_23147263.maf
ssa20	LG13	23797982	23798022	ssa20_23146411_23147263.maf
ssa20	LG13	23798022	23798042	ssa20_23146411_23147263.maf
ssa20	LG13	23798042	23798078	ssa20_23146411_23147263.maf
ssa20	LG13	23798085	23798097	ssa20_23146411_23147263.maf
ssa20	LG13	23798098	23798123	ssa20_23146411_23147263.maf
ssa20	LG13	23798123	23798172	ssa20_23146411_23147263.maf
ssa20	LG13	23412592	23412611	ssa20_23363592_23364021.maf
ssa20	LG13	23412650	23412661	ssa20_23363592_23364021.maf
ssa20	LG13	23412666	23412686	ssa20_23363592_23364021.maf
ssa20	LG13	23412686	23412713	ssa20_23363592_23364021.maf
ssa20	LG13	23412713	23412747	ssa20_23363592_23364021.maf
ssa20	LG13	23412747	23412855	ssa20_23363592_23364021.maf
ssa20	LG13	23412862	23412872	ssa20_23363592_23364021.maf
ssa20	LG13	23174225	23174243	ssa20_23576255_23576949.maf
ssa20	LG13	23042210	23042230	ssa20_23733377_23733759.maf
ssa20	LG13	23042230	23042265	ssa20_23733377_23733759.maf
ssa20	LG13	22672536	22672561	ssa20_24413127_24413900.maf
ssa20	LG13	22672582	22672803	ssa20_24413127_24413900.maf
ssa20	LG13	22672803	22672821	ssa20_24413127_24413900.maf
ssa20	LG13	22672821	22672841	ssa20_24413127_24413900.maf
ssa20	LG13	22672843	22672856	ssa20_24413127_24413900.maf
ssa20	LG13	22643025	22643036	ssa20_24497615_24498217.maf
ssa20	LG13	22405415	22405429	ssa20_24826275_24826641.maf
ssa20	LG13	22405431	22405441	ssa20_24826275_24826641.maf
ssa20	LG13	22405463	22405506	ssa20_24826275_24826641.maf
ssa20	LG13	22405525	22405573	ssa20_24826275_24826641.maf
ssa20	LG13	22405573	22405606	ssa20_24826275_24826641.maf
ssa20	LG13	22405616	22405627	ssa20_24826275_24826641.maf
ssa20	LG13	22404747	22404784	ssa20_24826907_24827359.maf
ssa20	LG13	22404819	22404844	ssa20_24826907_24827359.maf
ssa20	LG13	22404846	22404985	ssa20_24826907_24827359.maf
ssa20	LG13	30254701	30254717	ssa20_2483130_2483544.maf
ssa20	LG13	30254776	30254818	ssa20_2483130_2483544.maf
ssa20	LG13	22208832	22208849	ssa20_25058624_25059016.maf
ssa20	LG13	21946666	21946687	ssa20_25513403_25514270.maf
ssa20	LG13	21946722	21946738	ssa20_25513403_25514270.maf
ssa20	LG13	21946778	21946808	ssa20_25513403_25514270.maf
ssa20	LG13	21946808	21946832	ssa20_25513403_25514270.maf
ssa20	LG13	21946835	21946878	ssa20_25513403_25514270.maf
ssa20	LG13	21657855	21657886	ssa20_25950981_25951822.maf
ssa20	LG13	21657897	21657914	ssa20_25950981_25951822.maf
ssa20	LG13	21615198	21615253	ssa20_25982450_25982760.maf
ssa20	LG13	21615253	21615294	ssa20_25982450_25982760.maf
ssa20	LG13	21615294	21615315	ssa20_25982450_25982760.maf
ssa20	LG13	21615315	21615336	ssa20_25982450_25982760.maf
ssa20	LG13	21615352	21615371	ssa20_25982450_25982760.maf
ssa20	LG13	21246266	21246285	ssa20_26381260_26382231.maf
ssa20	LG13	21240574	21240636	ssa20_26390838_26391072.maf
ssa20	LG13	21240716	21240770	ssa20_26390838_26391072.maf
ssa20	LG13	21227553	21227563	ssa20_26405160_26405409.maf
ssa20	LG13	21227563	21227577	ssa20_26405160_26405409.maf
ssa20	LG13	21227690	21227741	ssa20_26405160_26405409.maf
ssa20	LG13	21227741	21227752	ssa20_26405160_26405409.maf
ssa20	LG13	21224939	21225039	ssa20_26406149_26406749.maf
ssa20	LG13	21226264	21226288	ssa20_26406149_26406749.maf
ssa20	LG13	21149464	21149476	ssa20_26504754_26505240.maf
ssa20	LG13	21149476	21149506	ssa20_26504754_26505240.maf
ssa20	LG13	21149512	21149662	ssa20_26504754_26505240.maf
ssa20	LG13	21149666	21149699	ssa20_26504754_26505240.maf
ssa20	LG13	21005586	21005602	ssa20_26707301_26707887.maf
ssa20	LG13	21005602	21005792	ssa20_26707301_26707887.maf
ssa20	LG13	20954263	20954296	ssa20_26797690_26798322.maf
ssa20	LG13	20954296	20954314	ssa20_26797690_26798322.maf
ssa20	LG13	20954328	20954353	ssa20_26797690_26798322.maf
ssa20	LG13	20954353	20954440	ssa20_26797690_26798322.maf
ssa20	LG13	20731788	20731922	ssa20_27076858_27077323.maf
ssa20	LG13	20385439	20385530	ssa20_27507597_27507913.maf
ssa20	LG13	20379964	20379983	ssa20_27509203_27509629.maf
ssa20	LG13	20379990	20380024	ssa20_27509203_27509629.maf
ssa20	LG13	20370721	20370843	ssa20_27523556_27524950.maf
ssa20	LG13	20369464	20369514	ssa20_27525237_27526216.maf
ssa20	LG13	19780260	19780328	ssa20_28220963_28221754.maf
ssa20	LG13	19780328	19780372	ssa20_28220963_28221754.maf
ssa20	LG13	19346448	19346458	ssa20_28766451_28767051.maf
ssa20	LG13	19346458	19346506	ssa20_28766451_28767051.maf
ssa20	LG13	19346520	19346535	ssa20_28766451_28767051.maf
ssa20	LG13	19342733	19342791	ssa20_28771696_28772532.maf
ssa20	LG13	19145763	19145890	ssa20_29071626_29072102.maf
ssa20	LG13	19145892	19145903	ssa20_29071626_29072102.maf
ssa20	LG13	30695527	30695547	ssa20_2937789_2938483.maf
ssa20	LG13	30695547	30695594	ssa20_2937789_2938483.maf
ssa20	LG13	30695594	30695678	ssa20_2937789_2938483.maf
ssa20	LG13	30695681	30695729	ssa20_2937789_2938483.maf
